Cycle ID	Step ID	Step Name	Record ID	Time(h:min:s.ms)	Voltage(V)	Current(mA)	Capacity(mAh)	Energy(mWh)	Realtime	dQ/dV(mAh/V)
4	12	CV_Chg	26017	0:19:57.000	4.1998	694.0100	417.9500	1755.2800	05/31/2024 12:02:25	0.0000
4	12	CV_Chg	26018	0:20:00.000	4.1998	692.2100	418.5300	1757.7000	05/31/2024 12:02:28	0.0000
4	12	CV_Chg	26019	0:20:03.000	4.1998	690.4100	419.1000	1760.1200	05/31/2024 12:02:31	0.0000
4	12	CV_Chg	26020	0:20:06.000	4.1998	688.6100	419.6800	1762.5300	05/31/2024 12:02:34	0.0000
4	12	CV_Chg	26021	0:20:09.000	4.1998	687.0000	420.2500	1764.9400	05/31/2024 12:02:37	0.0000
4	12	CV_Chg	26022	0:20:12.000	4.1998	685.2000	420.8200	1767.3400	05/31/2024 12:02:40	0.0000
4	12	CV_Chg	26023	0:20:15.000	4.1998	683.2800	421.3900	1769.7400	05/31/2024 12:02:43	0.0000
4	12	CV_Chg	26024	0:20:18.000	4.1998	681.3600	421.9600	1772.1200	05/31/2024 12:02:46	0.0000
4	12	CV_Chg	26025	0:20:21.000	4.1998	679.6200	422.5300	1774.5100	05/31/2024 12:02:49	0.0000
4	12	CV_Chg	26026	0:20:24.000	4.1998	677.8200	423.0900	1776.8800	05/31/2024 12:02:52	0.0000
4	12	CV_Chg	26027	0:20:27.000	4.1998	676.0200	423.6600	1779.2500	05/31/2024 12:02:55	0.0000
4	12	CV_Chg	26028	0:20:30.000	4.1998	674.3500	424.2200	1781.6100	05/31/2024 12:02:58	0.0000
4	12	CV_Chg	26029	0:20:33.000	4.1998	672.4900	424.7800	1783.9700	05/31/2024 12:03:01	0.0000
4	12	CV_Chg	26030	0:20:36.000	4.1998	670.7500	425.3400	1786.3200	05/31/2024 12:03:04	0.0000
4	12	CV_Chg	26031	0:20:39.000	4.1998	668.9600	425.9000	1788.6600	05/31/2024 12:03:07	0.0000
4	12	CV_Chg	26032	0:20:42.000	4.1998	667.1600	426.4600	1791.0000	05/31/2024 12:03:10	0.0000
4	12	CV_Chg	26033	0:20:45.000	4.1998	665.4800	427.0100	1793.3300	05/31/2024 12:03:13	0.0000
4	12	CV_Chg	26034	0:20:48.000	4.1995	663.6200	427.5600	1795.6600	05/31/2024 12:03:16	-1845.9300
4	12	CV_Chg	26035	0:20:51.000	4.1998	661.8900	428.1200	1797.9800	05/31/2024 12:03:19	1841.0400
4	12	CV_Chg	26036	0:20:54.000	4.1995	660.1500	428.6700	1800.2900	05/31/2024 12:03:22	-1836.0000
4	12	CV_Chg	26037	0:20:57.000	4.1995	658.4800	429.2200	1802.6000	05/31/2024 12:03:25	0.0000
4	12	CV_Chg	26038	0:21:00.000	4.1995	656.8700	429.7700	1804.9000	05/31/2024 12:03:28	0.0000
4	12	CV_Chg	26039	0:21:03.000	4.1995	655.1900	430.3100	1807.2000	05/31/2024 12:03:31	0.0000
4	12	CV_Chg	26040	0:21:06.000	4.1998	653.4500	430.8600	1809.4900	05/31/2024 12:03:34	1817.6300
4	12	CV_Chg	26041	0:21:09.000	4.1998	651.7200	431.4000	1811.7700	05/31/2024 12:03:37	0.0000
4	12	CV_Chg	26042	0:21:12.000	4.1998	649.9200	431.9400	1814.0500	05/31/2024 12:03:40	0.0000
4	12	CV_Chg	26043	0:21:15.000	4.1998	648.3700	432.4800	1816.3200	05/31/2024 12:03:43	0.0000
4	12	CV_Chg	26044	0:21:18.000	4.1995	646.7600	433.0200	1818.5900	05/31/2024 12:03:46	-1798.5200
4	12	CV_Chg	26045	0:21:21.000	4.1998	645.0200	433.5600	1820.8500	05/31/2024 12:03:49	1794.0700
4	12	CV_Chg	26046	0:21:24.000	4.1998	643.3500	434.1000	1823.1000	05/31/2024 12:03:52	0.0000
4	12	CV_Chg	26047	0:21:27.000	4.1998	641.5500	434.6300	1825.3500	05/31/2024 12:03:55	0.0000
4	12	CV_Chg	26048	0:21:30.000	4.1998	639.8800	435.1700	1827.5900	05/31/2024 12:03:58	0.0000
4	12	CV_Chg	26049	0:21:33.000	4.1998	638.2600	435.7000	1829.8300	05/31/2024 12:04:01	0.0000
4	12	CV_Chg	26050	0:21:36.000	4.1998	636.5900	436.2300	1832.0600	05/31/2024 12:04:04	0.0000
4	12	CV_Chg	26051	0:21:39.000	4.1998	634.9200	436.7600	1834.2800	05/31/2024 12:04:07	0.0000
4	12	CV_Chg	26052	0:21:42.000	4.1998	633.3000	437.2900	1836.5000	05/31/2024 12:04:10	0.0000
4	12	CV_Chg	26053	0:21:45.000	4.1995	631.5700	437.8200	1838.7200	05/31/2024 12:04:13	-1756.7400
4	12	CV_Chg	26054	0:21:48.000	4.1998	629.9600	438.3400	1840.9200	05/31/2024 12:04:16	1752.1500
4	12	CV_Chg	26055	0:21:51.000	4.1998	628.3400	438.8700	1843.1300	05/31/2024 12:04:19	0.0000
4	12	CV_Chg	26056	0:21:54.000	4.1998	626.7300	439.3900	1845.3200	05/31/2024 12:04:22	0.0000
4	12	CV_Chg	26057	0:21:57.000	4.1998	625.0600	439.9100	1847.5100	05/31/2024 12:04:25	0.0000
4	12	CV_Chg	26058	0:22:00.000	4.1998	623.4400	440.4300	1849.7000	05/31/2024 12:04:28	0.0000
4	12	CV_Chg	26059	0:22:03.000	4.1998	621.8900	440.9500	1851.8800	05/31/2024 12:04:31	0.0000
4	12	CV_Chg	26060	0:22:06.000	4.1998	620.3400	441.4700	1854.0500	05/31/2024 12:04:34	0.0000
4	12	CV_Chg	26061	0:22:09.000	4.1998	618.7900	441.9800	1856.2200	05/31/2024 12:04:37	0.0000
4	12	CV_Chg	26062	0:22:12.000	4.1998	617.2400	442.5000	1858.3800	05/31/2024 12:04:40	0.0000
4	12	CV_Chg	26063	0:22:15.000	4.1998	615.6300	443.0100	1860.5400	05/31/2024 12:04:43	0.0000
4	12	CV_Chg	26064	0:22:18.000	4.1998	613.9000	443.5300	1862.6900	05/31/2024 12:04:46	0.0000
4	12	CV_Chg	26065	0:22:21.000	4.1998	612.2800	444.0400	1864.8400	05/31/2024 12:04:49	0.0000
4	12	CV_Chg	26066	0:22:24.000	4.1998	610.7300	444.5500	1866.9800	05/31/2024 12:04:52	0.0000
4	12	CV_Chg	26067	0:22:27.000	4.1995	609.2500	445.0500	1869.1100	05/31/2024 12:04:55	-1694.2200
4	12	CV_Chg	26068	0:22:30.000	4.1998	607.7000	445.5600	1871.2400	05/31/2024 12:04:58	1690.3700
4	12	CV_Chg	26069	0:22:33.000	4.1998	606.1500	446.0700	1873.3600	05/31/2024 12:05:01	0.0000
4	12	CV_Chg	26070	0:22:36.000	4.1998	604.6600	446.5700	1875.4800	05/31/2024 12:05:04	0.0000
4	12	CV_Chg	26071	0:22:39.000	4.1998	603.1700	447.0700	1877.6000	05/31/2024 12:05:07	0.0000
4	12	CV_Chg	26072	0:22:42.000	4.1995	601.5600	447.5800	1879.7000	05/31/2024 12:05:10	-1673.1900
4	12	CV_Chg	26073	0:22:45.000	4.1998	600.0100	448.0800	1881.8100	05/31/2024 12:05:13	1668.8900
4	12	CV_Chg	26074	0:22:48.000	4.1998	598.5200	448.5800	1883.9000	05/31/2024 12:05:16	0.0000
4	12	CV_Chg	26075	0:22:51.000	4.1998	597.0300	449.0700	1886.0000	05/31/2024 12:05:19	0.0000
4	12	CV_Chg	26076	0:22:54.000	4.1998	595.5400	449.5700	1888.0800	05/31/2024 12:05:22	0.0000
4	12	CV_Chg	26077	0:22:57.000	4.1998	593.9900	450.0700	1890.1600	05/31/2024 12:05:25	0.0000
4	12	CV_Chg	26078	0:23:00.000	4.1998	592.4400	450.5600	1892.2400	05/31/2024 12:05:28	0.0000
4	12	CV_Chg	26079	0:23:03.000	4.1998	590.9500	451.0500	1894.3100	05/31/2024 12:05:31	0.0000
4	12	CV_Chg	26080	0:23:06.000	4.1998	589.4000	451.5500	1896.3800	05/31/2024 12:05:34	0.0000
4	12	CV_Chg	26081	0:23:09.000	4.1998	587.9200	452.0400	1898.4400	05/31/2024 12:05:37	0.0000
4	12	CV_Chg	26082	0:23:12.000	4.1998	586.4900	452.5300	1900.4900	05/31/2024 12:05:40	0.0000
4	12	CV_Chg	26083	0:23:15.000	4.1998	585.0000	453.0100	1902.5400	05/31/2024 12:05:43	0.0000
4	12	CV_Chg	26084	0:23:18.000	4.1998	583.2700	453.5000	1904.5900	05/31/2024 12:05:46	0.0000
4	12	CV_Chg	26085	0:23:21.000	4.1998	581.6500	453.9900	1906.6200	05/31/2024 12:05:49	0.0000
4	12	CV_Chg	26086	0:23:24.000	4.1998	580.1000	454.4700	1908.6600	05/31/2024 12:05:52	0.0000
4	12	CV_Chg	26087	0:23:27.000	4.1998	578.6800	454.9500	1910.6800	05/31/2024 12:05:55	0.0000
4	12	CV_Chg	26088	0:23:30.000	4.1998	577.2500	455.4300	1912.7100	05/31/2024 12:05:58	0.0000
4	12	CV_Chg	26089	0:23:33.000	4.1998	575.8300	455.9200	1914.7200	05/31/2024 12:06:01	0.0000
4	12	CV_Chg	26090	0:23:36.000	4.1998	574.3400	456.3900	1916.7400	05/31/2024 12:06:04	0.0000
4	12	CV_Chg	26091	0:23:39.000	4.1998	572.9100	456.8700	1918.7400	05/31/2024 12:06:07	0.0000
4	12	CV_Chg	26092	0:23:42.000	4.1998	571.3600	457.3500	1920.7500	05/31/2024 12:06:10	0.0000
4	12	CV_Chg	26093	0:23:45.000	4.1998	569.8100	457.8200	1922.7400	05/31/2024 12:06:13	0.0000
4	12	CV_Chg	26094	0:23:48.000	4.1995	568.3200	458.3000	1924.7400	05/31/2024 12:06:16	-1580.5900
4	12	CV_Chg	26095	0:23:51.000	4.1998	566.9600	458.7700	1926.7200	05/31/2024 12:06:19	1576.7400
4	12	CV_Chg	26096	0:23:54.000	4.1998	565.5300	459.2400	1928.7000	05/31/2024 12:06:22	0.0000
4	12	CV_Chg	26097	0:23:57.000	4.1998	564.1700	459.7100	1930.6800	05/31/2024 12:06:25	0.0000
4	12	CV_Chg	26098	0:24:00.000	4.1998	562.8100	460.1800	1932.6500	05/31/2024 12:06:28	0.0000
4	12	CV_Chg	26099	0:24:03.000	4.1998	561.3200	460.6500	1934.6200	05/31/2024 12:06:31	0.0000
4	12	CV_Chg	26100	0:24:06.000	4.1998	559.8300	461.1200	1936.5800	05/31/2024 12:06:34	0.0000
4	12	CV_Chg	26101	0:24:09.000	4.1995	558.4000	461.5900	1938.5400	05/31/2024 12:06:37	-1553.0400
4	12	CV_Chg	26102	0:24:12.000	4.1998	556.9800	462.0500	1940.4900	05/31/2024 12:06:40	1549.0400
4	12	CV_Chg	26103	0:24:15.000	4.1998	555.6100	462.5100	1942.4400	05/31/2024 12:06:43	0.0000
4	12	CV_Chg	26104	0:24:18.000	4.1998	554.1900	462.9800	1944.3800	05/31/2024 12:06:46	0.0000
4	12	CV_Chg	26105	0:24:21.000	4.1998	552.6400	463.4400	1946.3100	05/31/2024 12:06:49	0.0000
4	12	CV_Chg	26106	0:24:24.000	4.1998	551.2100	463.9000	1948.2500	05/31/2024 12:06:52	0.0000
4	12	CV_Chg	26107	0:24:27.000	4.1998	549.7800	464.3600	1950.1700	05/31/2024 12:06:55	0.0000
4	12	CV_Chg	26108	0:24:30.000	4.1998	548.4800	464.8100	1952.0900	05/31/2024 12:06:58	0.0000
4	12	CV_Chg	26109	0:24:33.000	4.1998	547.0600	465.2700	1954.0100	05/31/2024 12:07:01	0.0000
4	12	CV_Chg	26110	0:24:36.000	4.1995	545.8200	465.7300	1955.9200	05/31/2024 12:07:04	-1517.9300
4	12	CV_Chg	26111	0:24:39.000	4.1998	544.4500	466.1800	1957.8300	05/31/2024 12:07:07	1514.0700
4	12	CV_Chg	26112	0:24:42.000	4.1998	543.1500	466.6300	1959.7300	05/31/2024 12:07:10	0.0000
4	12	CV_Chg	26113	0:24:45.000	4.1998	541.8500	467.0800	1961.6300	05/31/2024 12:07:13	0.0000
4	12	CV_Chg	26114	0:24:48.000	4.1998	540.4800	467.5400	1963.5300	05/31/2024 12:07:16	0.0000
4	12	CV_Chg	26115	0:24:51.000	4.1998	539.1200	467.9900	1965.4200	05/31/2024 12:07:19	0.0000
4	12	CV_Chg	26116	0:24:54.000	4.1998	537.6900	468.4300	1967.3000	05/31/2024 12:07:22	0.0000
4	12	CV_Chg	26117	0:24:57.000	4.1998	536.2700	468.8800	1969.1800	05/31/2024 12:07:25	0.0000
4	12	CV_Chg	26118	0:25:00.000	4.1998	535.0300	469.3300	1971.0500	05/31/2024 12:07:28	0.0000
4	12	CV_Chg	26119	0:25:03.000	4.1998	533.6600	469.7700	1972.9200	05/31/2024 12:07:31	0.0000
4	12	CV_Chg	26120	0:25:06.000	4.1998	532.3000	470.2200	1974.7900	05/31/2024 12:07:34	0.0000
4	12	CV_Chg	26121	0:25:09.000	4.1998	530.9400	470.6600	1976.6500	05/31/2024 12:07:37	0.0000
4	12	CV_Chg	26122	0:25:12.000	4.1998	529.5700	471.1000	1978.5100	05/31/2024 12:07:40	0.0000
4	12	CV_Chg	26123	0:25:15.000	4.1995	528.3900	471.5400	1980.3600	05/31/2024 12:07:43	-1469.3300
4	12	CV_Chg	26124	0:25:18.000	4.1998	527.0900	471.9800	1982.2000	05/31/2024 12:07:46	1465.7800
4	12	CV_Chg	26125	0:25:21.000	4.1998	525.6600	472.4200	1984.0500	05/31/2024 12:07:49	0.0000
4	12	CV_Chg	26126	0:25:24.000	4.1995	524.3600	472.8600	1985.8800	05/31/2024 12:07:52	-1458.2200
4	12	CV_Chg	26127	0:25:27.000	4.1998	523.0600	473.3000	1987.7200	05/31/2024 12:07:55	1454.5200
4	12	CV_Chg	26128	0:25:30.000	4.1998	521.7600	473.7300	1989.5400	05/31/2024 12:07:58	0.0000
4	12	CV_Chg	26129	0:25:33.000	4.1995	520.5200	474.1600	1991.3700	05/31/2024 12:08:01	-1447.4100
4	12	CV_Chg	26130	0:25:36.000	4.1998	519.2200	474.6000	1993.1900	05/31/2024 12:08:04	1444.0000
4	12	CV_Chg	26131	0:25:39.000	4.1995	517.9100	475.0300	1995.0000	05/31/2024 12:08:07	-1440.4400
4	12	CV_Chg	26132	0:25:42.000	4.1998	516.6700	475.4600	1996.8100	05/31/2024 12:08:10	1436.8900
4	12	CV_Chg	26133	0:25:45.000	4.1998	515.3700	475.8900	1998.6200	05/31/2024 12:08:13	0.0000
4	12	CV_Chg	26134	0:25:48.000	4.1998	514.1300	476.3200	2000.4200	05/31/2024 12:08:16	0.0000
4	12	CV_Chg	26135	0:25:51.000	4.1998	512.9500	476.7500	2002.2200	05/31/2024 12:08:19	0.0000
4	12	CV_Chg	26136	0:25:54.000	4.1998	511.5900	477.1700	2004.0100	05/31/2024 12:08:22	0.0000
4	12	CV_Chg	26137	0:25:57.000	4.1998	510.3500	477.6000	2005.8000	05/31/2024 12:08:25	0.0000
4	12	CV_Chg	26138	0:26:00.000	4.1998	509.1700	478.0300	2007.5800	05/31/2024 12:08:28	0.0000
4	12	CV_Chg	26139	0:26:03.000	4.1998	507.9300	478.4500	2009.3600	05/31/2024 12:08:31	0.0000
4	12	CV_Chg	26140	0:26:06.000	4.1998	506.7500	478.8700	2011.1400	05/31/2024 12:08:34	0.0000
4	12	CV_Chg	26141	0:26:09.000	4.1998	505.4500	479.2900	2012.9100	05/31/2024 12:08:37	0.0000
4	12	CV_Chg	26142	0:26:12.000	4.1998	504.1500	479.7100	2014.6700	05/31/2024 12:08:40	0.0000
4	12	CV_Chg	26143	0:26:15.000	4.1995	502.8500	480.1300	2016.4400	05/31/2024 12:08:43	-1398.6700
4	12	CV_Chg	26144	0:26:18.000	4.1998	501.6100	480.5500	2018.1900	05/31/2024 12:08:46	1394.9600
4	12	CV_Chg	26145	0:26:21.000	4.1998	500.2400	480.9700	2019.9500	05/31/2024 12:08:49	0.0000
4	12	CV_Chg	26146	0:26:24.000	4.1995	499.0000	481.3900	2021.7000	05/31/2024 12:08:52	-1387.7000
4	12	CV_Chg	26147	0:26:27.000	4.1998	497.6400	481.8000	2023.4400	05/31/2024 12:08:55	1384.0000
4	12	CV_Chg	26148	0:26:30.000	4.1998	496.5200	482.2200	2025.1800	05/31/2024 12:08:58	0.0000
4	12	CV_Chg	26149	0:26:33.000	4.1998	495.4100	482.6300	2026.9100	05/31/2024 12:09:01	0.0000
4	12	CV_Chg	26150	0:26:36.000	4.1998	494.1700	483.0400	2028.6500	05/31/2024 12:09:04	0.0000
4	12	CV_Chg	26151	0:26:39.000	4.1998	492.9300	483.4500	2030.3700	05/31/2024 12:09:07	0.0000
4	12	CV_Chg	26152	0:26:42.000	4.1998	491.6200	483.8600	2032.1000	05/31/2024 12:09:10	0.0000
4	12	CV_Chg	26153	0:26:45.000	4.1998	490.3800	484.2700	2033.8100	05/31/2024 12:09:13	0.0000
4	12	CV_Chg	26154	0:26:48.000	4.1998	489.1400	484.6800	2035.5300	05/31/2024 12:09:16	0.0000
4	12	CV_Chg	26155	0:26:51.000	4.1998	487.9000	485.0900	2037.2400	05/31/2024 12:09:19	0.0000
4	12	CV_Chg	26156	0:26:54.000	4.1998	486.7300	485.4900	2038.9400	05/31/2024 12:09:22	0.0000
4	12	CV_Chg	26157	0:26:57.000	4.1998	485.4900	485.9000	2040.6500	05/31/2024 12:09:25	0.0000
4	12	CV_Chg	26158	0:27:00.000	4.1995	484.3100	486.3000	2042.3400	05/31/2024 12:09:28	-1346.9600
4	12	CV_Chg	26159	0:27:03.000	4.1998	483.1900	486.7100	2044.0400	05/31/2024 12:09:31	1343.5600
4	12	CV_Chg	26160	0:27:06.000	4.1998	482.0100	487.1100	2045.7200	05/31/2024 12:09:34	0.0000
4	12	CV_Chg	26161	0:27:09.000	4.1995	480.7700	487.5100	2047.4100	05/31/2024 12:09:37	-1337.0400
4	12	CV_Chg	26162	0:27:12.000	4.1995	479.5300	487.9100	2049.0900	05/31/2024 12:09:40	0.0000
4	12	CV_Chg	26163	0:27:15.000	4.1998	478.4800	488.3100	2050.7600	05/31/2024 12:09:43	1330.6700
4	12	CV_Chg	26164	0:27:18.000	4.1998	477.2400	488.7100	2052.4400	05/31/2024 12:09:46	0.0000
4	12	CV_Chg	26165	0:27:21.000	4.1995	476.0600	489.1000	2054.1100	05/31/2024 12:09:49	-1324.1500
4	12	CV_Chg	26166	0:27:24.000	4.1998	474.9500	489.5000	2055.7700	05/31/2024 12:09:52	1320.7400
4	12	CV_Chg	26167	0:27:27.000	4.1998	473.8300	489.8900	2057.4300	05/31/2024 12:09:55	0.0000
4	12	CV_Chg	26168	0:27:30.000	4.1995	472.7100	490.2900	2059.0900	05/31/2024 12:09:58	-1314.6700
4	12	CV_Chg	26169	0:27:33.000	4.1998	471.5400	490.6800	2060.7400	05/31/2024 12:10:01	1311.2600
4	12	CV_Chg	26170	0:27:36.000	4.1995	470.4800	491.0800	2062.3900	05/31/2024 12:10:04	-1308.4400
4	12	CV_Chg	26171	0:27:39.000	4.1995	469.3000	491.4700	2064.0300	05/31/2024 12:10:07	0.0000
4	12	CV_Chg	26172	0:27:42.000	4.1995	468.1200	491.8600	2065.6700	05/31/2024 12:10:10	0.0000
4	12	CV_Chg	26173	0:27:45.000	4.1998	466.9500	492.2500	2067.3100	05/31/2024 12:10:13	1298.6700
4	12	CV_Chg	26174	0:27:48.000	4.1998	465.8300	492.6400	2068.9400	05/31/2024 12:10:16	0.0000
4	12	CV_Chg	26175	0:27:51.000	4.1995	464.7800	493.0200	2070.5700	05/31/2024 12:10:19	-1292.3000
4	12	CV_Chg	26176	0:27:54.000	4.1998	463.6000	493.4100	2072.1900	05/31/2024 12:10:22	1289.4800
4	12	CV_Chg	26177	0:27:57.000	4.1998	462.5400	493.8000	2073.8100	05/31/2024 12:10:25	0.0000
4	12	CV_Chg	26178	0:28:00.000	4.1998	461.2400	494.1800	2075.4300	05/31/2024 12:10:28	0.0000
4	12	CV_Chg	26179	0:28:03.000	4.1998	460.2500	494.5600	2077.0400	05/31/2024 12:10:31	0.0000
4	12	CV_Chg	26180	0:28:06.000	4.1998	459.1300	494.9500	2078.6500	05/31/2024 12:10:34	0.0000
4	12	CV_Chg	26181	0:28:09.000	4.1995	458.0800	495.3300	2080.2600	05/31/2024 12:10:37	-1273.9300
4	12	CV_Chg	26182	0:28:12.000	4.1998	456.8400	495.7100	2081.8600	05/31/2024 12:10:40	1270.5200
4	12	CV_Chg	26183	0:28:15.000	4.1998	455.6600	496.0900	2083.4500	05/31/2024 12:10:43	0.0000
4	12	CV_Chg	26184	0:28:18.000	4.1998	454.6700	496.4700	2085.0500	05/31/2024 12:10:46	0.0000
4	12	CV_Chg	26185	0:28:21.000	4.1998	453.5500	496.8500	2086.6400	05/31/2024 12:10:49	0.0000
4	12	CV_Chg	26186	0:28:24.000	4.1998	452.5000	497.2300	2088.2200	05/31/2024 12:10:52	0.0000
4	12	CV_Chg	26187	0:28:27.000	4.1998	451.3200	497.6000	2089.8000	05/31/2024 12:10:55	0.0000
4	12	CV_Chg	26188	0:28:30.000	4.1998	450.3300	497.9800	2091.3800	05/31/2024 12:10:58	0.0000
4	12	CV_Chg	26189	0:28:33.000	4.1998	449.2100	498.3500	2092.9500	05/31/2024 12:11:01	0.0000
4	12	CV_Chg	26190	0:28:36.000	4.1998	448.1000	498.7300	2094.5200	05/31/2024 12:11:04	0.0000
4	12	CV_Chg	26191	0:28:39.000	4.1998	447.1700	499.1000	2096.0900	05/31/2024 12:11:07	0.0000
4	12	CV_Chg	26192	0:28:42.000	4.1998	446.0500	499.4700	2097.6500	05/31/2024 12:11:10	0.0000
4	12	CV_Chg	26193	0:28:45.000	4.1998	444.8700	499.8400	2099.2100	05/31/2024 12:11:13	0.0000
4	12	CV_Chg	26194	0:28:48.000	4.1998	443.8200	500.2100	2100.7700	05/31/2024 12:11:16	0.0000
4	12	CV_Chg	26195	0:28:51.000	4.1998	442.8300	500.5800	2102.3200	05/31/2024 12:11:19	0.0000
4	12	CV_Chg	26196	0:28:54.000	4.1998	441.6500	500.9500	2103.8700	05/31/2024 12:11:22	0.0000
4	12	CV_Chg	26197	0:28:57.000	4.1995	440.6600	501.3200	2105.4100	05/31/2024 12:11:25	-1225.3300
4	12	CV_Chg	26198	0:29:00.000	4.1998	439.6000	501.6900	2106.9500	05/31/2024 12:11:28	1222.3700
4	12	CV_Chg	26199	0:29:03.000	4.1998	438.6100	502.0500	2108.4900	05/31/2024 12:11:31	0.0000
4	12	CV_Chg	26200	0:29:06.000	4.1998	437.5000	502.4200	2110.0200	05/31/2024 12:11:34	0.0000
4	12	CV_Chg	26201	0:29:09.000	4.1998	436.3800	502.7800	2111.5500	05/31/2024 12:11:37	0.0000
4	12	CV_Chg	26202	0:29:12.000	4.1998	435.3200	503.1400	2113.0800	05/31/2024 12:11:40	0.0000
4	12	CV_Chg	26203	0:29:15.000	4.1998	434.3300	503.5100	2114.6000	05/31/2024 12:11:43	0.0000
4	12	CV_Chg	26204	0:29:18.000	4.1998	433.2200	503.8700	2116.1200	05/31/2024 12:11:46	0.0000
4	12	CV_Chg	26205	0:29:21.000	4.1998	432.1600	504.2300	2117.6300	05/31/2024 12:11:49	0.0000
4	12	CV_Chg	26206	0:29:24.000	4.1998	431.0500	504.5900	2119.1400	05/31/2024 12:11:52	0.0000
4	12	CV_Chg	26207	0:29:27.000	4.1998	429.9900	504.9500	2120.6500	05/31/2024 12:11:55	0.0000
4	12	CV_Chg	26208	0:29:30.000	4.1998	428.9400	505.3100	2122.1500	05/31/2024 12:11:58	0.0000
4	12	CV_Chg	26209	0:29:33.000	4.1998	427.8800	505.6600	2123.6500	05/31/2024 12:12:01	0.0000
4	12	CV_Chg	26210	0:29:36.000	4.1998	426.9500	506.0200	2125.1500	05/31/2024 12:12:04	0.0000
4	12	CV_Chg	26211	0:29:39.000	4.1998	425.9000	506.3700	2126.6400	05/31/2024 12:12:07	0.0000
4	12	CV_Chg	26212	0:29:42.000	4.1998	425.0300	506.7300	2128.1300	05/31/2024 12:12:10	0.0000
4	12	CV_Chg	26213	0:29:45.000	4.1995	423.8500	507.0800	2129.6100	05/31/2024 12:12:13	-1178.9600
4	12	CV_Chg	26214	0:29:48.000	4.1995	422.8000	507.4300	2131.0900	05/31/2024 12:12:16	0.0000
4	12	CV_Chg	26215	0:29:51.000	4.1998	421.8700	507.7900	2132.5700	05/31/2024 12:12:19	1173.0400
4	12	CV_Chg	26216	0:29:54.000	4.1995	420.8200	508.1400	2134.0500	05/31/2024 12:12:22	-1170.2200
4	12	CV_Chg	26217	0:29:57.000	4.1995	419.7600	508.4900	2135.5200	05/31/2024 12:12:25	0.0000
4	12	CV_Chg	26218	0:30:00.000	4.1998	418.7700	508.8400	2136.9800	05/31/2024 12:12:28	1164.7400
4	12	CV_Chg	26219	0:30:03.000	4.1998	417.8400	509.1900	2138.4500	05/31/2024 12:12:31	0.0000
4	12	CV_Chg	26220	0:30:06.000	4.1998	416.9100	509.5300	2139.9100	05/31/2024 12:12:34	0.0000
4	12	CV_Chg	26221	0:30:09.000	4.1998	415.9800	509.8800	2141.3700	05/31/2024 12:12:37	0.0000
4	12	CV_Chg	26222	0:30:12.000	4.1998	414.9300	510.2300	2142.8200	05/31/2024 12:12:40	0.0000
4	12	CV_Chg	26223	0:30:15.000	4.1995	413.8700	510.5700	2144.2700	05/31/2024 12:12:43	-1151.1100
4	12	CV_Chg	26224	0:30:18.000	4.1998	412.7600	510.9200	2145.7200	05/31/2024 12:12:46	1148.0000
4	12	CV_Chg	26225	0:30:21.000	4.1995	411.8300	511.2600	2147.1600	05/31/2024 12:12:49	-1145.3300
4	12	CV_Chg	26226	0:30:24.000	4.1998	410.7700	511.6000	2148.6000	05/31/2024 12:12:52	1142.0700
4	12	CV_Chg	26227	0:30:27.000	4.1995	409.7800	511.9400	2150.0300	05/31/2024 12:12:55	-1139.7000
4	12	CV_Chg	26228	0:30:30.000	4.1998	408.7900	512.2900	2151.4700	05/31/2024 12:12:58	1136.8900
4	12	CV_Chg	26229	0:30:33.000	4.1998	407.8000	512.6300	2152.9000	05/31/2024 12:13:01	0.0000
4	12	CV_Chg	26230	0:30:36.000	4.1998	406.8000	512.9700	2154.3200	05/31/2024 12:13:04	0.0000
4	12	CV_Chg	26231	0:30:39.000	4.1998	405.8100	513.3000	2155.7400	05/31/2024 12:13:07	0.0000
4	12	CV_Chg	26232	0:30:42.000	4.1998	404.8800	513.6400	2157.1600	05/31/2024 12:13:10	0.0000
4	12	CV_Chg	26233	0:30:45.000	4.1998	403.9500	513.9800	2158.5800	05/31/2024 12:13:13	0.0000
4	12	CV_Chg	26234	0:30:48.000	4.1995	403.0200	514.3200	2159.9900	05/31/2024 12:13:16	-1120.7400
4	12	CV_Chg	26235	0:30:51.000	4.1998	402.0300	514.6500	2161.4000	05/31/2024 12:13:19	1118.2200
4	12	CV_Chg	26236	0:30:54.000	4.1998	401.0400	514.9900	2162.8000	05/31/2024 12:13:22	0.0000
4	12	CV_Chg	26237	0:30:57.000	4.1998	400.1100	515.3200	2164.2000	05/31/2024 12:13:25	0.0000
4	12	CV_Chg	26238	0:31:00.000	4.1995	399.0500	515.6500	2165.6000	05/31/2024 12:13:28	-1109.9300
4	12	CV_Chg	26239	0:31:03.000	4.1998	398.1800	515.9800	2167.0000	05/31/2024 12:13:31	1107.2600
4	12	CV_Chg	26240	0:31:06.000	4.1995	397.1900	516.3200	2168.3900	05/31/2024 12:13:34	-1104.8900
4	12	CV_Chg	26241	0:31:09.000	4.1995	396.2600	516.6500	2169.7800	05/31/2024 12:13:37	0.0000
4	12	CV_Chg	26242	0:31:12.000	4.1998	395.3300	516.9800	2171.1600	05/31/2024 12:13:40	1099.5600
