Cycle ID	Step ID	Step Name	Record ID	Time(h:min:s.ms)	Voltage(V)	Current(mA)	Capacity(mAh)	Energy(mWh)	Realtime	dQ/dV(mAh/V)
51	252	CC_Chg	4011215	3:02:53.500	3.8368	420.01	1280.27	4673.4	11/10/2024 18:12:31	145.33
51	252	CC_Chg	4011216	3:02:54.000	3.8368	420.01	1280.33	4673.62	11/10/2024 18:12:32	0.0
51	252	CC_Chg	4011217	3:02:54.500	3.8368	420.01	1280.39	4673.85	11/10/2024 18:12:32	0.0
51	252	CC_Chg	4011218	3:02:55.000	3.8368	420.01	1280.45	4674.07	11/10/2024 18:12:33	0.0
51	252	CC_Chg	4011219	3:02:55.500	3.8368	420.01	1280.51	4674.29	11/10/2024 18:12:33	0.0
51	252	CC_Chg	4011220	3:02:56.000	3.8368	420.01	1280.57	4674.52	11/10/2024 18:12:34	0.0
51	252	CC_Chg	4011221	3:02:56.500	3.8368	420.01	1280.62	4674.74	11/10/2024 18:12:34	0.0
51	252	CC_Chg	4011222	3:02:57.000	3.8368	420.01	1280.68	4674.97	11/10/2024 18:12:35	0.0
51	252	CC_Chg	4011223	3:02:57.500	3.8368	420.01	1280.74	4675.19	11/10/2024 18:12:35	0.0
51	252	CC_Chg	4011224	3:02:58.000	3.8368	420.01	1280.8	4675.41	11/10/2024 18:12:36	0.0
51	252	CC_Chg	4011225	3:02:58.500	3.8368	420.01	1280.86	4675.64	11/10/2024 18:12:36	0.0
51	252	CC_Chg	4011226	3:02:59.000	3.8368	420.01	1280.92	4675.86	11/10/2024 18:12:37	0.0
51	252	CC_Chg	4011227	3:02:59.500	3.8368	420.01	1280.98	4676.08	11/10/2024 18:12:37	0.0
51	252	CC_Chg	4011228	3:03:00.000	3.8368	420.01	1281.03	4676.31	11/10/2024 18:12:38	0.0
51	252	CC_Chg	4011229	3:03:00.500	3.8368	420.01	1281.09	4676.53	11/10/2024 18:12:38	0.0
51	252	CC_Chg	4011230	3:03:01.000	3.8371	420.01	1281.15	4676.76	11/10/2024 18:12:39	194.67
51	252	CC_Chg	4011231	3:03:01.500	3.8371	420.01	1281.21	4676.98	11/10/2024 18:12:39	0.0
51	252	CC_Chg	4011232	3:03:02.000	3.8371	420.01	1281.27	4677.2	11/10/2024 18:12:40	0.0
51	252	CC_Chg	4011233	3:03:02.500	3.8371	420.01	1281.32	4677.43	11/10/2024 18:12:40	0.0
51	252	CC_Chg	4011234	3:03:03.000	3.8371	420.01	1281.38	4677.65	11/10/2024 18:12:41	0.0
51	252	CC_Chg	4011235	3:03:03.500	3.8371	420.01	1281.44	4677.88	11/10/2024 18:12:41	0.0
51	252	CC_Chg	4011236	3:03:04.000	3.8371	420.01	1281.5	4678.1	11/10/2024 18:12:42	0.0
51	252	CC_Chg	4011237	3:03:04.500	3.8371	420.01	1281.56	4678.32	11/10/2024 18:12:42	0.0
51	252	CC_Chg	4011238	3:03:05.000	3.8371	420.01	1281.62	4678.55	11/10/2024 18:12:43	0.0
51	252	CC_Chg	4011239	3:03:05.500	3.8371	420.01	1281.68	4678.77	11/10/2024 18:12:43	0.0
51	252	CC_Chg	4011240	3:03:06.000	3.8371	420.01	1281.73	4678.99	11/10/2024 18:12:44	0.0
51	252	CC_Chg	4011241	3:03:06.500	3.8371	420.01	1281.79	4679.22	11/10/2024 18:12:44	0.0
51	252	CC_Chg	4011242	3:03:07.000	3.8371	420.01	1281.85	4679.44	11/10/2024 18:12:45	0.0
51	252	CC_Chg	4011243	3:03:07.500	3.8371	420.01	1281.91	4679.67	11/10/2024 18:12:45	0.0
51	252	CC_Chg	4011244	3:03:08.000	3.8374	420.01	1281.97	4679.89	11/10/2024 18:12:46	194.96
51	252	CC_Chg	4011245	3:03:08.500	3.8374	420.01	1282.02	4680.11	11/10/2024 18:12:46	0.0
51	252	CC_Chg	4011246	3:03:09.000	3.8371	420.01	1282.08	4680.34	11/10/2024 18:12:47	-194.67
51	252	CC_Chg	4011247	3:03:09.500	3.8374	420.01	1282.14	4680.56	11/10/2024 18:12:47	194.37
51	252	CC_Chg	4011248	3:03:10.000	3.8374	420.01	1282.2	4680.79	11/10/2024 18:12:48	0.0
51	252	CC_Chg	4011249	3:03:10.500	3.8374	420.01	1282.26	4681.01	11/10/2024 18:12:48	0.0
51	252	CC_Chg	4011250	3:03:11.000	3.8374	420.01	1282.32	4681.23	11/10/2024 18:12:49	0.0
51	252	CC_Chg	4011251	3:03:11.500	3.8374	420.01	1282.38	4681.46	11/10/2024 18:12:49	0.0
51	252	CC_Chg	4011252	3:03:12.000	3.8374	420.01	1282.43	4681.68	11/10/2024 18:12:50	0.0
51	252	CC_Chg	4011253	3:03:12.500	3.8374	420.01	1282.49	4681.91	11/10/2024 18:12:50	0.0
51	252	CC_Chg	4011254	3:03:13.000	3.8374	420.01	1282.55	4682.13	11/10/2024 18:12:51	0.0
51	252	CC_Chg	4011255	3:03:13.500	3.8374	420.01	1282.61	4682.35	11/10/2024 18:12:51	0.0
51	252	CC_Chg	4011256	3:03:14.000	3.8374	420.01	1282.67	4682.58	11/10/2024 18:12:52	0.0
51	252	CC_Chg	4011257	3:03:14.500	3.8374	420.01	1282.72	4682.8	11/10/2024 18:12:52	0.0
51	252	CC_Chg	4011258	3:03:15.000	3.8374	420.01	1282.78	4683.02	11/10/2024 18:12:53	0.0
51	252	CC_Chg	4011259	3:03:15.500	3.8374	420.01	1282.84	4683.25	11/10/2024 18:12:53	0.0
51	252	CC_Chg	4011260	3:03:16.000	3.8374	420.01	1282.9	4683.47	11/10/2024 18:12:54	0.0
51	252	CC_Chg	4011261	3:03:16.500	3.8374	420.01	1282.96	4683.7	11/10/2024 18:12:54	0.0
51	252	CC_Chg	4011262	3:03:17.000	3.8374	420.01	1283.02	4683.92	11/10/2024 18:12:55	0.0
51	252	CC_Chg	4011263	3:03:17.500	3.8377	420.01	1283.08	4684.14	11/10/2024 18:12:55	194.37
51	252	CC_Chg	4011264	3:03:18.000	3.8377	420.01	1283.13	4684.37	11/10/2024 18:12:56	0.0
51	252	CC_Chg	4011265	3:03:18.500	3.8377	420.01	1283.19	4684.59	11/10/2024 18:12:56	0.0
51	252	CC_Chg	4011266	3:03:19.000	3.8377	420.01	1283.25	4684.81	11/10/2024 18:12:57	0.0
51	252	CC_Chg	4011267	3:03:19.500	3.8377	420.01	1283.31	4685.04	11/10/2024 18:12:57	0.0
51	252	CC_Chg	4011268	3:03:20.000	3.8377	420.01	1283.37	4685.26	11/10/2024 18:12:58	0.0
51	252	CC_Chg	4011269	3:03:20.500	3.8377	420.01	1283.42	4685.49	11/10/2024 18:12:58	0.0
51	252	CC_Chg	4011270	3:03:21.000	3.8377	420.01	1283.48	4685.71	11/10/2024 18:12:59	0.0
51	252	CC_Chg	4011271	3:03:21.500	3.8377	420.01	1283.54	4685.93	11/10/2024 18:12:59	0.0
51	252	CC_Chg	4011272	3:03:22.000	3.8377	420.01	1283.6	4686.16	11/10/2024 18:13:00	0.0
51	252	CC_Chg	4011273	3:03:22.500	3.8377	420.01	1283.66	4686.38	11/10/2024 18:13:00	0.0
51	252	CC_Chg	4011274	3:03:23.000	3.8377	420.01	1283.72	4686.61	11/10/2024 18:13:01	0.0
51	252	CC_Chg	4011275	3:03:23.500	3.838	420.01	1283.78	4686.83	11/10/2024 18:13:01	194.67
51	252	CC_Chg	4011276	3:03:24.000	3.838	420.01	1283.83	4687.05	11/10/2024 18:13:02	0.0
51	252	CC_Chg	4011277	3:03:24.500	3.838	420.01	1283.89	4687.28	11/10/2024 18:13:02	0.0
51	252	CC_Chg	4011278	3:03:25.000	3.838	420.01	1283.95	4687.5	11/10/2024 18:13:03	0.0
51	252	CC_Chg	4011279	3:03:25.500	3.838	420.01	1284.01	4687.73	11/10/2024 18:13:03	0.0
51	252	CC_Chg	4011280	3:03:26.000	3.838	420.01	1284.07	4687.95	11/10/2024 18:13:04	0.0
51	252	CC_Chg	4011281	3:03:26.500	3.838	420.01	1284.12	4688.17	11/10/2024 18:13:04	0.0
51	252	CC_Chg	4011282	3:03:27.000	3.838	420.01	1284.18	4688.4	11/10/2024 18:13:05	0.0
51	252	CC_Chg	4011283	3:03:27.500	3.838	420.01	1284.24	4688.62	11/10/2024 18:13:05	0.0
51	252	CC_Chg	4011284	3:03:28.000	3.838	420.01	1284.3	4688.85	11/10/2024 18:13:06	0.0
51	252	CC_Chg	4011285	3:03:28.500	3.838	420.01	1284.36	4689.07	11/10/2024 18:13:06	0.0
51	252	CC_Chg	4011286	3:03:29.000	3.838	420.01	1284.42	4689.29	11/10/2024 18:13:07	0.0
51	252	CC_Chg	4011287	3:03:29.500	3.838	420.01	1284.48	4689.52	11/10/2024 18:13:07	0.0
51	252	CC_Chg	4011288	3:03:30.000	3.838	420.01	1284.53	4689.74	11/10/2024 18:13:08	0.0
51	252	CC_Chg	4011289	3:03:30.500	3.838	420.01	1284.59	4689.96	11/10/2024 18:13:08	0.0
51	252	CC_Chg	4011290	3:03:31.000	3.8383	420.01	1284.65	4690.19	11/10/2024 18:13:09	193.78
51	252	CC_Chg	4011291	3:03:31.500	3.8383	420.01	1284.71	4690.41	11/10/2024 18:13:09	0.0
51	252	CC_Chg	4011292	3:03:32.000	3.8383	420.01	1284.77	4690.64	11/10/2024 18:13:10	0.0
51	252	CC_Chg	4011293	3:03:32.500	3.8383	420.01	1284.82	4690.86	11/10/2024 18:13:10	0.0
51	252	CC_Chg	4011294	3:03:33.000	3.8383	420.01	1284.88	4691.08	11/10/2024 18:13:11	0.0
51	252	CC_Chg	4011295	3:03:33.500	3.8383	420.01	1284.94	4691.31	11/10/2024 18:13:11	0.0
51	252	CC_Chg	4011296	3:03:34.000	3.8383	420.01	1285.0	4691.53	11/10/2024 18:13:12	0.0
51	252	CC_Chg	4011297	3:03:34.500	3.8383	420.01	1285.06	4691.76	11/10/2024 18:13:12	0.0
51	252	CC_Chg	4011298	3:03:35.000	3.8383	420.01	1285.12	4691.98	11/10/2024 18:13:13	0.0
51	252	CC_Chg	4011299	3:03:35.500	3.8383	420.01	1285.18	4692.2	11/10/2024 18:13:13	0.0
51	252	CC_Chg	4011300	3:03:36.000	3.8383	420.01	1285.23	4692.43	11/10/2024 18:13:14	0.0
51	252	CC_Chg	4011301	3:03:36.500	3.8383	420.01	1285.29	4692.65	11/10/2024 18:13:14	0.0
51	252	CC_Chg	4011302	3:03:37.000	3.8383	420.01	1285.35	4692.88	11/10/2024 18:13:15	0.0
51	252	CC_Chg	4011303	3:03:37.500	3.8386	420.01	1285.41	4693.1	11/10/2024 18:13:15	194.07
51	252	CC_Chg	4011304	3:03:38.000	3.8383	420.01	1285.47	4693.32	11/10/2024 18:13:16	-194.96
51	252	CC_Chg	4011305	3:03:38.500	3.8386	420.01	1285.52	4693.55	11/10/2024 18:13:16	193.78
51	252	CC_Chg	4011306	3:03:39.000	3.8383	420.01	1285.58	4693.77	11/10/2024 18:13:17	-194.37
51	252	CC_Chg	4011307	3:03:39.500	3.8386	420.01	1285.64	4693.99	11/10/2024 18:13:17	194.96
51	252	CC_Chg	4011308	3:03:40.000	3.8386	420.01	1285.7	4694.22	11/10/2024 18:13:18	0.0
51	252	CC_Chg	4011309	3:03:40.500	3.8386	420.01	1285.76	4694.44	11/10/2024 18:13:18	0.0
51	252	CC_Chg	4011310	3:03:41.000	3.8386	420.01	1285.82	4694.67	11/10/2024 18:13:19	0.0
51	252	CC_Chg	4011311	3:03:41.500	3.8386	420.01	1285.88	4694.89	11/10/2024 18:13:19	0.0
51	252	CC_Chg	4011312	3:03:42.000	3.8386	420.01	1285.93	4695.11	11/10/2024 18:13:20	0.0
51	252	CC_Chg	4011313	3:03:42.500	3.8386	420.01	1285.99	4695.34	11/10/2024 18:13:20	0.0
51	252	CC_Chg	4011314	3:03:43.000	3.8386	420.01	1286.05	4695.56	11/10/2024 18:13:21	0.0
51	252	CC_Chg	4011315	3:03:43.500	3.8386	420.01	1286.11	4695.79	11/10/2024 18:13:21	0.0
51	252	CC_Chg	4011316	3:03:44.000	3.8386	420.01	1286.17	4696.01	11/10/2024 18:13:22	0.0
51	252	CC_Chg	4011317	3:03:44.500	3.8386	420.01	1286.22	4696.23	11/10/2024 18:13:22	0.0
51	252	CC_Chg	4011318	3:03:45.000	3.8386	420.01	1286.28	4696.46	11/10/2024 18:13:23	0.0
51	252	CC_Chg	4011319	3:03:45.500	3.8389	420.01	1286.34	4696.68	11/10/2024 18:13:23	194.67
51	252	CC_Chg	4011320	3:03:46.000	3.8389	420.01	1286.4	4696.91	11/10/2024 18:13:24	0.0
51	252	CC_Chg	4011321	3:03:46.500	3.8389	420.01	1286.46	4697.13	11/10/2024 18:13:24	0.0
51	252	CC_Chg	4011322	3:03:47.000	3.8389	420.01	1286.52	4697.35	11/10/2024 18:13:25	0.0
51	252	CC_Chg	4011323	3:03:47.500	3.8389	420.01	1286.58	4697.58	11/10/2024 18:13:25	0.0
51	252	CC_Chg	4011324	3:03:48.000	3.8389	420.01	1286.63	4697.8	11/10/2024 18:13:26	0.0
51	252	CC_Chg	4011325	3:03:48.500	3.8389	420.01	1286.69	4698.02	11/10/2024 18:13:26	0.0
51	252	CC_Chg	4011326	3:03:49.000	3.8389	420.01	1286.75	4698.25	11/10/2024 18:13:27	0.0
51	252	CC_Chg	4011327	3:03:49.500	3.8389	420.01	1286.81	4698.47	11/10/2024 18:13:27	0.0
51	252	CC_Chg	4011328	3:03:50.000	3.8389	420.01	1286.87	4698.7	11/10/2024 18:13:28	0.0
51	252	CC_Chg	4011329	3:03:50.500	3.8389	420.01	1286.92	4698.92	11/10/2024 18:13:28	0.0
51	252	CC_Chg	4011330	3:03:51.000	3.8389	420.01	1286.98	4699.14	11/10/2024 18:13:29	0.0
51	252	CC_Chg	4011331	3:03:51.500	3.8389	420.01	1287.04	4699.37	11/10/2024 18:13:29	0.0
51	252	CC_Chg	4011332	3:03:52.000	3.8389	420.01	1287.1	4699.59	11/10/2024 18:13:30	0.0
51	252	CC_Chg	4011333	3:03:52.500	3.8389	420.01	1287.16	4699.82	11/10/2024 18:13:30	0.0
51	252	CC_Chg	4011334	3:03:53.000	3.8389	420.01	1287.22	4700.04	11/10/2024 18:13:31	0.0
51	252	CC_Chg	4011335	3:03:53.500	3.8392	420.01	1287.28	4700.26	11/10/2024 18:13:31	194.37
51	252	CC_Chg	4011336	3:03:54.000	3.8392	420.01	1287.33	4700.49	11/10/2024 18:13:32	0.0
51	252	CC_Chg	4011337	3:03:54.500	3.8392	420.01	1287.39	4700.71	11/10/2024 18:13:32	0.0
51	252	CC_Chg	4011338	3:03:55.000	3.8392	420.01	1287.45	4700.94	11/10/2024 18:13:33	0.0
51	252	CC_Chg	4011339	3:03:55.500	3.8392	420.01	1287.51	4701.16	11/10/2024 18:13:33	0.0
51	252	CC_Chg	4011340	3:03:56.000	3.8392	420.01	1287.57	4701.38	11/10/2024 18:13:34	0.0
51	252	CC_Chg	4011341	3:03:56.500	3.8392	420.01	1287.62	4701.61	11/10/2024 18:13:34	0.0
51	252	CC_Chg	4011342	3:03:57.000	3.8392	420.01	1287.68	4701.83	11/10/2024 18:13:35	0.0
51	252	CC_Chg	4011343	3:03:57.500	3.8392	420.01	1287.74	4702.06	11/10/2024 18:13:35	0.0
51	252	CC_Chg	4011344	3:03:58.000	3.8392	420.01	1287.8	4702.28	11/10/2024 18:13:36	0.0
51	252	CC_Chg	4011345	3:03:58.500	3.8392	420.01	1287.86	4702.5	11/10/2024 18:13:36	0.0
51	252	CC_Chg	4011346	3:03:59.000	3.8392	420.01	1287.92	4702.73	11/10/2024 18:13:37	0.0
51	252	CC_Chg	4011347	3:03:59.500	3.8392	420.01	1287.98	4702.95	11/10/2024 18:13:37	0.0
51	252	CC_Chg	4011348	3:04:00.000	3.8395	420.01	1288.03	4703.18	11/10/2024 18:13:38	194.67
51	252	CC_Chg	4011349	3:04:00.500	3.8395	420.01	1288.09	4703.4	11/10/2024 18:13:38	0.0
51	252	CC_Chg	4011350	3:04:01.000	3.8392	420.01	1288.15	4703.62	11/10/2024 18:13:39	-194.96
51	252	CC_Chg	4011351	3:04:01.500	3.8395	420.01	1288.21	4703.85	11/10/2024 18:13:39	194.37
51	252	CC_Chg	4011352	3:04:02.000	3.8395	420.01	1288.27	4704.07	11/10/2024 18:13:40	0.0
51	252	CC_Chg	4011353	3:04:02.500	3.8395	420.01	1288.33	4704.3	11/10/2024 18:13:40	0.0
51	252	CC_Chg	4011354	3:04:03.000	3.8395	420.01	1288.38	4704.52	11/10/2024 18:13:41	0.0
51	252	CC_Chg	4011355	3:04:03.500	3.8395	420.01	1288.44	4704.74	11/10/2024 18:13:41	0.0
51	252	CC_Chg	4011356	3:04:04.000	3.8395	420.01	1288.5	4704.97	11/10/2024 18:13:42	0.0
51	252	CC_Chg	4011357	3:04:04.500	3.8395	420.01	1288.56	4705.19	11/10/2024 18:13:42	0.0
51	252	CC_Chg	4011358	3:04:05.000	3.8395	420.01	1288.62	4705.42	11/10/2024 18:13:43	0.0
51	252	CC_Chg	4011359	3:04:05.500	3.8395	420.01	1288.68	4705.64	11/10/2024 18:13:43	0.0
51	252	CC_Chg	4011360	3:04:06.000	3.8395	420.01	1288.73	4705.86	11/10/2024 18:13:44	0.0
51	252	CC_Chg	4011361	3:04:06.500	3.8395	420.01	1288.79	4706.09	11/10/2024 18:13:44	0.0
51	252	CC_Chg	4011362	3:04:07.000	3.8395	420.01	1288.85	4706.31	11/10/2024 18:13:45	0.0
51	252	CC_Chg	4011363	3:04:07.500	3.8399	420.01	1288.91	4706.54	11/10/2024 18:13:45	145.33
51	252	CC_Chg	4011364	3:04:08.000	3.8399	420.01	1288.97	4706.76	11/10/2024 18:13:46	0.0
51	252	CC_Chg	4011365	3:04:08.500	3.8399	420.01	1289.03	4706.98	11/10/2024 18:13:46	0.0
51	252	CC_Chg	4011366	3:04:09.000	3.8399	420.01	1289.08	4707.21	11/10/2024 18:13:47	0.0
51	252	CC_Chg	4011367	3:04:09.500	3.8399	420.01	1289.14	4707.43	11/10/2024 18:13:47	0.0
51	252	CC_Chg	4011368	3:04:10.000	3.8399	420.01	1289.2	4707.66	11/10/2024 18:13:48	0.0
51	252	CC_Chg	4011369	3:04:10.500	3.8399	420.01	1289.26	4707.88	11/10/2024 18:13:48	0.0
51	252	CC_Chg	4011370	3:04:11.000	3.8399	420.01	1289.32	4708.1	11/10/2024 18:13:49	0.0
51	252	CC_Chg	4011371	3:04:11.500	3.8399	420.01	1289.38	4708.33	11/10/2024 18:13:49	0.0
51	252	CC_Chg	4011372	3:04:12.000	3.8399	420.01	1289.43	4708.55	11/10/2024 18:13:50	0.0
51	252	CC_Chg	4011373	3:04:12.500	3.8399	420.01	1289.49	4708.78	11/10/2024 18:13:50	0.0
51	252	CC_Chg	4011374	3:04:13.000	3.8399	420.01	1289.55	4709.0	11/10/2024 18:13:51	0.0
51	252	CC_Chg	4011375	3:04:13.500	3.8399	420.01	1289.61	4709.22	11/10/2024 18:13:51	0.0
51	252	CC_Chg	4011376	3:04:14.000	3.8402	420.01	1289.67	4709.45	11/10/2024 18:13:52	194.96
51	252	CC_Chg	4011377	3:04:14.500	3.8399	420.01	1289.73	4709.67	11/10/2024 18:13:52	-194.07
51	252	CC_Chg	4011378	3:04:15.000	3.8402	420.01	1289.78	4709.9	11/10/2024 18:13:53	194.37
51	252	CC_Chg	4011379	3:04:15.500	3.8402	420.01	1289.84	4710.12	11/10/2024 18:13:53	0.0
51	252	CC_Chg	4011380	3:04:16.000	3.8402	420.01	1289.9	4710.34	11/10/2024 18:13:54	0.0
51	252	CC_Chg	4011381	3:04:16.500	3.8402	420.01	1289.96	4710.57	11/10/2024 18:13:54	0.0
51	252	CC_Chg	4011382	3:04:17.000	3.8402	420.01	1290.02	4710.79	11/10/2024 18:13:55	0.0
51	252	CC_Chg	4011383	3:04:17.500	3.8402	420.01	1290.08	4711.02	11/10/2024 18:13:55	0.0
51	252	CC_Chg	4011384	3:04:18.000	3.8402	420.01	1290.13	4711.24	11/10/2024 18:13:56	0.0
51	252	CC_Chg	4011385	3:04:18.500	3.8402	420.01	1290.19	4711.46	11/10/2024 18:13:56	0.0
51	252	CC_Chg	4011386	3:04:19.000	3.8402	420.01	1290.25	4711.69	11/10/2024 18:13:57	0.0
51	252	CC_Chg	4011387	3:04:19.500	3.8402	420.01	1290.31	4711.91	11/10/2024 18:13:57	0.0
51	252	CC_Chg	4011388	3:04:20.000	3.8402	420.01	1290.37	4712.14	11/10/2024 18:13:58	0.0
51	252	CC_Chg	4011389	3:04:20.500	3.8402	420.01	1290.43	4712.36	11/10/2024 18:13:58	0.0
51	252	CC_Chg	4011390	3:04:21.000	3.8402	420.01	1290.48	4712.58	11/10/2024 18:13:59	0.0
51	252	CC_Chg	4011391	3:04:21.500	3.8402	420.01	1290.54	4712.81	11/10/2024 18:13:59	0.0
51	252	CC_Chg	4011392	3:04:22.000	3.8405	420.01	1290.6	4713.03	11/10/2024 18:14:00	194.67
51	252	CC_Chg	4011393	3:04:22.500	3.8402	420.01	1290.66	4713.26	11/10/2024 18:14:00	-194.37
51	252	CC_Chg	4011394	3:04:23.000	3.8405	420.01	1290.72	4713.48	11/10/2024 18:14:01	194.37
51	252	CC_Chg	4011395	3:04:23.500	3.8405	420.01	1290.78	4713.7	11/10/2024 18:14:01	0.0
51	252	CC_Chg	4011396	3:04:24.000	3.8405	420.01	1290.83	4713.93	11/10/2024 18:14:02	0.0
51	252	CC_Chg	4011397	3:04:24.500	3.8405	420.01	1290.89	4714.15	11/10/2024 18:14:02	0.0
51	252	CC_Chg	4011398	3:04:25.000	3.8405	420.01	1290.95	4714.38	11/10/2024 18:14:03	0.0
51	252	CC_Chg	4011399	3:04:25.500	3.8405	420.01	1291.01	4714.6	11/10/2024 18:14:03	0.0
51	252	CC_Chg	4011400	3:04:26.000	3.8405	420.01	1291.07	4714.82	11/10/2024 18:14:04	0.0
51	252	CC_Chg	4011401	3:04:26.500	3.8405	420.01	1291.13	4715.05	11/10/2024 18:14:04	0.0
51	252	CC_Chg	4011402	3:04:27.000	3.8405	420.01	1291.18	4715.27	11/10/2024 18:14:05	0.0
51	252	CC_Chg	4011403	3:04:27.500	3.8405	420.01	1291.24	4715.5	11/10/2024 18:14:05	0.0
51	252	CC_Chg	4011404	3:04:28.000	3.8405	420.01	1291.3	4715.72	11/10/2024 18:14:06	0.0
51	252	CC_Chg	4011405	3:04:28.500	3.8405	420.01	1291.36	4715.94	11/10/2024 18:14:06	0.0
51	252	CC_Chg	4011406	3:04:29.000	3.8408	420.01	1291.42	4716.17	11/10/2024 18:14:07	194.07
51	252	CC_Chg	4011407	3:04:29.500	3.8408	420.01	1291.48	4716.39	11/10/2024 18:14:07	0.0
51	252	CC_Chg	4011408	3:04:30.000	3.8408	420.01	1291.53	4716.62	11/10/2024 18:14:08	0.0
51	252	CC_Chg	4011409	3:04:30.500	3.8408	420.01	1291.59	4716.84	11/10/2024 18:14:08	0.0
51	252	CC_Chg	4011410	3:04:31.000	3.8408	420.01	1291.65	4717.06	11/10/2024 18:14:09	0.0
51	252	CC_Chg	4011411	3:04:31.500	3.8408	420.01	1291.71	4717.29	11/10/2024 18:14:09	0.0
51	252	CC_Chg	4011412	3:04:32.000	3.8408	420.01	1291.77	4717.51	11/10/2024 18:14:10	0.0
51	252	CC_Chg	4011413	3:04:32.500	3.8408	420.01	1291.83	4717.74	11/10/2024 18:14:10	0.0
51	252	CC_Chg	4011414	3:04:33.000	3.8408	420.01	1291.88	4717.96	11/10/2024 18:14:11	0.0
51	252	CC_Chg	4011415	3:04:33.500	3.8408	420.01	1291.94	4718.18	11/10/2024 18:14:11	0.0
51	252	CC_Chg	4011416	3:04:34.000	3.8408	420.01	1292.0	4718.41	11/10/2024 18:14:12	0.0
51	252	CC_Chg	4011417	3:04:34.500	3.8408	420.01	1292.06	4718.63	11/10/2024 18:14:12	0.0
51	252	CC_Chg	4011418	3:04:35.000	3.8408	420.01	1292.12	4718.86	11/10/2024 18:14:13	0.0
51	252	CC_Chg	4011419	3:04:35.500	3.8408	420.01	1292.18	4719.08	11/10/2024 18:14:13	0.0
51	252	CC_Chg	4011420	3:04:36.000	3.8411	420.01	1292.23	4719.31	11/10/2024 18:14:14	194.96
51	252	CC_Chg	4011421	3:04:36.500	3.8411	420.01	1292.29	4719.53	11/10/2024 18:14:14	0.0
51	252	CC_Chg	4011422	3:04:37.000	3.8411	420.01	1292.35	4719.75	11/10/2024 18:14:15	0.0
51	252	CC_Chg	4011423	3:04:37.500	3.8411	420.01	1292.41	4719.98	11/10/2024 18:14:15	0.0
51	252	CC_Chg	4011424	3:04:38.000	3.8411	420.01	1292.47	4720.2	11/10/2024 18:14:16	0.0
51	252	CC_Chg	4011425	3:04:38.500	3.8411	420.01	1292.53	4720.43	11/10/2024 18:14:16	0.0
51	252	CC_Chg	4011426	3:04:39.000	3.8411	420.01	1292.58	4720.65	11/10/2024 18:14:17	0.0
51	252	CC_Chg	4011427	3:04:39.500	3.8411	420.01	1292.64	4720.87	11/10/2024 18:14:17	0.0
51	252	CC_Chg	4011428	3:04:40.000	3.8411	420.01	1292.7	4721.1	11/10/2024 18:14:18	0.0
51	252	CC_Chg	4011429	3:04:40.500	3.8411	420.01	1292.76	4721.32	11/10/2024 18:14:18	0.0
51	252	CC_Chg	4011430	3:04:41.000	3.8411	420.01	1292.82	4721.55	11/10/2024 18:14:19	0.0
51	252	CC_Chg	4011431	3:04:41.500	3.8411	420.01	1292.88	4721.77	11/10/2024 18:14:19	0.0
51	252	CC_Chg	4011432	3:04:42.000	3.8411	420.01	1292.93	4721.99	11/10/2024 18:14:20	0.0
51	252	CC_Chg	4011433	3:04:42.500	3.8411	420.01	1292.99	4722.22	11/10/2024 18:14:20	0.0
51	252	CC_Chg	4011434	3:04:43.000	3.8411	420.01	1293.05	4722.44	11/10/2024 18:14:21	0.0
51	252	CC_Chg	4011435	3:04:43.500	3.8414	420.01	1293.11	4722.67	11/10/2024 18:14:21	194.37
51	252	CC_Chg	4011436	3:04:44.000	3.8414	420.01	1293.17	4722.89	11/10/2024 18:14:22	0.0
51	252	CC_Chg	4011437	3:04:44.500	3.8414	420.01	1293.23	4723.11	11/10/2024 18:14:22	0.0
51	252	CC_Chg	4011438	3:04:45.000	3.8414	420.01	1293.28	4723.34	11/10/2024 18:14:23	0.0
51	252	CC_Chg	4011439	3:04:45.500	3.8414	420.01	1293.34	4723.56	11/10/2024 18:14:23	0.0
51	252	CC_Chg	4011440	3:04:46.000	3.8414	420.01	1293.4	4723.79	11/10/2024 18:14:24	0.0
51	252	CC_Chg	4011441	3:04:46.500	3.8414	420.01	1293.46	4724.01	11/10/2024 18:14:24	0.0
51	252	CC_Chg	4011442	3:04:47.000	3.8414	420.01	1293.52	4724.24	11/10/2024 18:14:25	0.0
51	252	CC_Chg	4011443	3:04:47.500	3.8414	420.01	1293.58	4724.46	11/10/2024 18:14:25	0.0
51	252	CC_Chg	4011444	3:04:48.000	3.8414	420.01	1293.63	4724.68	11/10/2024 18:14:26	0.0
51	252	CC_Chg	4011445	3:04:48.500	3.8414	420.01	1293.69	4724.91	11/10/2024 18:14:26	0.0
51	252	CC_Chg	4011446	3:04:49.000	3.8414	420.01	1293.75	4725.13	11/10/2024 18:14:27	0.0
51	252	CC_Chg	4011447	3:04:49.500	3.8414	420.01	1293.81	4725.36	11/10/2024 18:14:27	0.0
51	252	CC_Chg	4011448	3:04:50.000	3.8414	420.01	1293.87	4725.58	11/10/2024 18:14:28	0.0
51	252	CC_Chg	4011449	3:04:50.500	3.8414	420.01	1293.93	4725.8	11/10/2024 18:14:28	0.0
