Cycle ID	Step ID	Step Name	Record ID	Time(h:min:s.ms)	Voltage(V)	Current(mA)	Capacity(mAh)	Energy(mWh)	Realtime	dQ/dV(mAh/V)
51	254	Rest	2100601	0:04:28.000	4.1344	0.0000	0.0000	0.0000	08/11/2024 19:43:38	0.0000
51	254	Rest	2100602	0:04:28.500	4.1344	0.0000	0.0000	0.0000	08/11/2024 19:43:38	0.0000
51	254	Rest	2100603	0:04:29.000	4.1344	0.0000	0.0000	0.0000	08/11/2024 19:43:39	0.0000
51	254	Rest	2100604	0:04:29.500	4.1344	0.0000	0.0000	0.0000	08/11/2024 19:43:39	0.0000
51	254	Rest	2100605	0:04:30.000	4.1344	0.0000	0.0000	0.0000	08/11/2024 19:43:40	0.0000
51	254	Rest	2100606	0:04:30.500	4.1344	0.0000	0.0000	0.0000	08/11/2024 19:43:40	0.0000
51	254	Rest	2100607	0:04:31.000	4.1344	0.0000	0.0000	0.0000	08/11/2024 19:43:41	0.0000
51	254	Rest	2100608	0:04:31.500	4.1344	0.0000	0.0000	0.0000	08/11/2024 19:43:41	0.0000
51	254	Rest	2100609	0:04:32.000	4.1344	0.0000	0.0000	0.0000	08/11/2024 19:43:42	0.0000
51	254	Rest	2100610	0:04:32.500	4.1344	0.0000	0.0000	0.0000	08/11/2024 19:43:42	0.0000
51	254	Rest	2100611	0:04:33.000	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:43	0.0000
51	254	Rest	2100612	0:04:33.500	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:43	0.0000
51	254	Rest	2100613	0:04:34.000	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:44	0.0000
51	254	Rest	2100614	0:04:34.500	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:44	0.0000
51	254	Rest	2100615	0:04:35.000	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:45	0.0000
51	254	Rest	2100616	0:04:35.500	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:45	0.0000
51	254	Rest	2100617	0:04:36.000	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:46	0.0000
51	254	Rest	2100618	0:04:36.500	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:46	0.0000
51	254	Rest	2100619	0:04:37.000	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:47	0.0000
51	254	Rest	2100620	0:04:37.500	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:47	0.0000
51	254	Rest	2100621	0:04:38.000	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:48	0.0000
51	254	Rest	2100622	0:04:38.500	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:48	0.0000
51	254	Rest	2100623	0:04:39.000	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:49	0.0000
51	254	Rest	2100624	0:04:39.500	4.1341	0.0000	0.0000	0.0000	08/11/2024 19:43:49	0.0000
51	254	Rest	2100625	0:04:40.000	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:50	0.0000
51	254	Rest	2100626	0:04:40.500	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:50	0.0000
51	254	Rest	2100627	0:04:41.000	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:51	0.0000
51	254	Rest	2100628	0:04:41.500	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:51	0.0000
51	254	Rest	2100629	0:04:42.000	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:52	0.0000
51	254	Rest	2100630	0:04:42.500	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:52	0.0000
51	254	Rest	2100631	0:04:43.000	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:53	0.0000
51	254	Rest	2100632	0:04:43.500	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:53	0.0000
51	254	Rest	2100633	0:04:44.000	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:54	0.0000
51	254	Rest	2100634	0:04:44.500	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:54	0.0000
51	254	Rest	2100635	0:04:45.000	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:55	0.0000
51	254	Rest	2100636	0:04:45.500	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:55	0.0000
51	254	Rest	2100637	0:04:46.000	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:56	0.0000
51	254	Rest	2100638	0:04:46.500	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:43:56	0.0000
51	254	Rest	2100639	0:04:47.000	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:57	0.0000
51	254	Rest	2100640	0:04:47.500	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:43:57	0.0000
51	254	Rest	2100641	0:04:48.000	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:58	0.0000
51	254	Rest	2100642	0:04:48.500	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:43:58	0.0000
51	254	Rest	2100643	0:04:49.000	4.1338	0.0000	0.0000	0.0000	08/11/2024 19:43:59	0.0000
51	254	Rest	2100644	0:04:49.500	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:43:59	0.0000
51	254	Rest	2100645	0:04:50.000	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:44:00	0.0000
51	254	Rest	2100646	0:04:50.500	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:44:00	0.0000
51	254	Rest	2100647	0:04:51.000	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:44:01	0.0000
51	254	Rest	2100648	0:04:51.500	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:44:01	0.0000
51	254	Rest	2100649	0:04:52.000	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:44:02	0.0000
51	254	Rest	2100650	0:04:52.500	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:44:02	0.0000
51	254	Rest	2100651	0:04:53.000	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:44:03	0.0000
51	254	Rest	2100652	0:04:53.500	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:44:03	0.0000
51	254	Rest	2100653	0:04:54.000	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:44:04	0.0000
51	254	Rest	2100654	0:04:54.500	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:44:04	0.0000
51	254	Rest	2100655	0:04:55.000	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:05	0.0000
51	254	Rest	2100656	0:04:55.500	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:05	0.0000
51	254	Rest	2100657	0:04:56.000	4.1334	0.0000	0.0000	0.0000	08/11/2024 19:44:06	0.0000
51	254	Rest	2100658	0:04:56.500	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:06	0.0000
51	254	Rest	2100659	0:04:57.000	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:07	0.0000
51	254	Rest	2100660	0:04:57.500	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:07	0.0000
51	254	Rest	2100661	0:04:58.000	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:08	0.0000
51	254	Rest	2100662	0:04:58.500	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:08	0.0000
51	254	Rest	2100663	0:04:59.000	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:09	0.0000
51	254	Rest	2100664	0:04:59.500	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:09	0.0000
51	254	Rest	2100665	0:05:00.000	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:10	0.0000
51	254	Rest	2100666	0:05:00.500	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:10	0.0000
51	254	Rest	2100667	0:05:01.000	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:11	0.0000
51	254	Rest	2100668	0:05:01.500	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:11	0.0000
51	254	Rest	2100669	0:05:02.000	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:12	0.0000
51	254	Rest	2100670	0:05:02.500	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:12	0.0000
51	254	Rest	2100671	0:05:03.000	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:13	0.0000
51	254	Rest	2100672	0:05:03.500	4.1331	0.0000	0.0000	0.0000	08/11/2024 19:44:13	0.0000
51	254	Rest	2100673	0:05:04.000	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:14	0.0000
51	254	Rest	2100674	0:05:04.500	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:14	0.0000
51	254	Rest	2100675	0:05:05.000	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:15	0.0000
51	254	Rest	2100676	0:05:05.500	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:15	0.0000
51	254	Rest	2100677	0:05:06.000	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:16	0.0000
51	254	Rest	2100678	0:05:06.500	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:16	0.0000
51	254	Rest	2100679	0:05:07.000	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:17	0.0000
51	254	Rest	2100680	0:05:07.500	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:17	0.0000
51	254	Rest	2100681	0:05:08.000	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:18	0.0000
51	254	Rest	2100682	0:05:08.500	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:18	0.0000
51	254	Rest	2100683	0:05:09.000	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:19	0.0000
51	254	Rest	2100684	0:05:09.500	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:19	0.0000
51	254	Rest	2100685	0:05:10.000	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:20	0.0000
51	254	Rest	2100686	0:05:10.500	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:20	0.0000
51	254	Rest	2100687	0:05:11.000	4.1328	0.0000	0.0000	0.0000	08/11/2024 19:44:21	0.0000
51	254	Rest	2100688	0:05:11.500	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:21	0.0000
51	254	Rest	2100689	0:05:12.000	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:22	0.0000
51	254	Rest	2100690	0:05:12.500	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:22	0.0000
51	254	Rest	2100691	0:05:13.000	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:23	0.0000
51	254	Rest	2100692	0:05:13.500	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:23	0.0000
51	254	Rest	2100693	0:05:14.000	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:24	0.0000
51	254	Rest	2100694	0:05:14.500	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:24	0.0000
51	254	Rest	2100695	0:05:15.000	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:25	0.0000
51	254	Rest	2100696	0:05:15.500	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:25	0.0000
51	254	Rest	2100697	0:05:16.000	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:26	0.0000
51	254	Rest	2100698	0:05:16.500	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:26	0.0000
51	254	Rest	2100699	0:05:17.000	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:27	0.0000
51	254	Rest	2100700	0:05:17.500	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:27	0.0000
51	254	Rest	2100701	0:05:18.000	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:28	0.0000
51	254	Rest	2100702	0:05:18.500	4.1325	0.0000	0.0000	0.0000	08/11/2024 19:44:28	0.0000
51	254	Rest	2100703	0:05:19.000	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:29	0.0000
51	254	Rest	2100704	0:05:19.500	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:29	0.0000
51	254	Rest	2100705	0:05:20.000	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:30	0.0000
51	254	Rest	2100706	0:05:20.500	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:30	0.0000
51	254	Rest	2100707	0:05:21.000	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:31	0.0000
51	254	Rest	2100708	0:05:21.500	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:31	0.0000
51	254	Rest	2100709	0:05:22.000	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:32	0.0000
51	254	Rest	2100710	0:05:22.500	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:32	0.0000
51	254	Rest	2100711	0:05:23.000	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:33	0.0000
51	254	Rest	2100712	0:05:23.500	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:33	0.0000
51	254	Rest	2100713	0:05:24.000	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:34	0.0000
51	254	Rest	2100714	0:05:24.500	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:34	0.0000
51	254	Rest	2100715	0:05:25.000	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:35	0.0000
51	254	Rest	2100716	0:05:25.500	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:35	0.0000
51	254	Rest	2100717	0:05:26.000	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:36	0.0000
51	254	Rest	2100718	0:05:26.500	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:36	0.0000
51	254	Rest	2100719	0:05:27.000	4.1322	0.0000	0.0000	0.0000	08/11/2024 19:44:37	0.0000
51	254	Rest	2100720	0:05:27.500	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:37	0.0000
51	254	Rest	2100721	0:05:28.000	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:38	0.0000
51	254	Rest	2100722	0:05:28.500	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:38	0.0000
51	254	Rest	2100723	0:05:29.000	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:39	0.0000
51	254	Rest	2100724	0:05:29.500	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:39	0.0000
51	254	Rest	2100725	0:05:30.000	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:40	0.0000
51	254	Rest	2100726	0:05:30.500	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:40	0.0000
51	254	Rest	2100727	0:05:31.000	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:41	0.0000
51	254	Rest	2100728	0:05:31.500	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:41	0.0000
51	254	Rest	2100729	0:05:32.000	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:42	0.0000
51	254	Rest	2100730	0:05:32.500	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:42	0.0000
51	254	Rest	2100731	0:05:33.000	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:43	0.0000
51	254	Rest	2100732	0:05:33.500	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:43	0.0000
51	254	Rest	2100733	0:05:34.000	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:44	0.0000
51	254	Rest	2100734	0:05:34.500	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:44	0.0000
51	254	Rest	2100735	0:05:35.000	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:45	0.0000
51	254	Rest	2100736	0:05:35.500	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:45	0.0000
51	254	Rest	2100737	0:05:36.000	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:46	0.0000
51	254	Rest	2100738	0:05:36.500	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:46	0.0000
51	254	Rest	2100739	0:05:37.000	4.1319	0.0000	0.0000	0.0000	08/11/2024 19:44:47	0.0000
51	254	Rest	2100740	0:05:37.500	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:47	0.0000
51	254	Rest	2100741	0:05:38.000	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:48	0.0000
51	254	Rest	2100742	0:05:38.500	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:48	0.0000
51	254	Rest	2100743	0:05:39.000	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:49	0.0000
51	254	Rest	2100744	0:05:39.500	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:49	0.0000
51	254	Rest	2100745	0:05:40.000	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:50	0.0000
51	254	Rest	2100746	0:05:40.500	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:50	0.0000
51	254	Rest	2100747	0:05:41.000	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:51	0.0000
51	254	Rest	2100748	0:05:41.500	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:51	0.0000
51	254	Rest	2100749	0:05:42.000	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:52	0.0000
51	254	Rest	2100750	0:05:42.500	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:52	0.0000
51	254	Rest	2100751	0:05:43.000	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:53	0.0000
51	254	Rest	2100752	0:05:43.500	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:53	0.0000
51	254	Rest	2100753	0:05:44.000	4.1316	0.0000	0.0000	0.0000	08/11/2024 19:44:54	0.0000
51	254	Rest	2100754	0:05:44.500	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:54	0.0000
51	254	Rest	2100755	0:05:45.000	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:55	0.0000
51	254	Rest	2100756	0:05:45.500	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:55	0.0000
51	254	Rest	2100757	0:05:46.000	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:56	0.0000
51	254	Rest	2100758	0:05:46.500	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:56	0.0000
51	254	Rest	2100759	0:05:47.000	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:57	0.0000
51	254	Rest	2100760	0:05:47.500	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:57	0.0000
51	254	Rest	2100761	0:05:48.000	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:58	0.0000
51	254	Rest	2100762	0:05:48.500	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:58	0.0000
51	254	Rest	2100763	0:05:49.000	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:59	0.0000
51	254	Rest	2100764	0:05:49.500	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:44:59	0.0000
51	254	Rest	2100765	0:05:50.000	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:45:00	0.0000
51	254	Rest	2100766	0:05:50.500	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:45:00	0.0000
51	254	Rest	2100767	0:05:51.000	4.1313	0.0000	0.0000	0.0000	08/11/2024 19:45:01	0.0000
51	254	Rest	2100768	0:05:51.500	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:01	0.0000
51	254	Rest	2100769	0:05:52.000	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:02	0.0000
51	254	Rest	2100770	0:05:52.500	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:02	0.0000
51	254	Rest	2100771	0:05:53.000	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:03	0.0000
51	254	Rest	2100772	0:05:53.500	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:03	0.0000
51	254	Rest	2100773	0:05:54.000	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:04	0.0000
51	254	Rest	2100774	0:05:54.500	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:04	0.0000
51	254	Rest	2100775	0:05:55.000	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:05	0.0000
51	254	Rest	2100776	0:05:55.500	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:05	0.0000
51	254	Rest	2100777	0:05:56.000	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:06	0.0000
51	254	Rest	2100778	0:05:56.500	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:06	0.0000
51	254	Rest	2100779	0:05:57.000	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:07	0.0000
51	254	Rest	2100780	0:05:57.500	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:07	0.0000
51	254	Rest	2100781	0:05:58.000	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:08	0.0000
51	254	Rest	2100782	0:05:58.500	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:08	0.0000
51	254	Rest	2100783	0:05:59.000	4.1310	0.0000	0.0000	0.0000	08/11/2024 19:45:09	0.0000
51	254	Rest	2100784	0:05:59.500	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:09	0.0000
51	254	Rest	2100785	0:06:00.000	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:10	0.0000
51	254	Rest	2100786	0:06:00.500	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:10	0.0000
51	254	Rest	2100787	0:06:01.000	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:11	0.0000
51	254	Rest	2100788	0:06:01.500	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:11	0.0000
51	254	Rest	2100789	0:06:02.000	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:12	0.0000
51	254	Rest	2100790	0:06:02.500	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:12	0.0000
51	254	Rest	2100791	0:06:03.000	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:13	0.0000
51	254	Rest	2100792	0:06:03.500	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:13	0.0000
51	254	Rest	2100793	0:06:04.000	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:14	0.0000
51	254	Rest	2100794	0:06:04.500	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:14	0.0000
51	254	Rest	2100795	0:06:05.000	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:15	0.0000
51	254	Rest	2100796	0:06:05.500	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:15	0.0000
51	254	Rest	2100797	0:06:06.000	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:16	0.0000
51	254	Rest	2100798	0:06:06.500	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:16	0.0000
51	254	Rest	2100799	0:06:07.000	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:17	0.0000
51	254	Rest	2100800	0:06:07.500	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:17	0.0000
51	254	Rest	2100801	0:06:08.000	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:18	0.0000
51	254	Rest	2100802	0:06:08.500	4.1307	0.0000	0.0000	0.0000	08/11/2024 19:45:18	0.0000
51	254	Rest	2100803	0:06:09.000	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:19	0.0000
51	254	Rest	2100804	0:06:09.500	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:19	0.0000
51	254	Rest	2100805	0:06:10.000	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:20	0.0000
51	254	Rest	2100806	0:06:10.500	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:20	0.0000
51	254	Rest	2100807	0:06:11.000	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:21	0.0000
51	254	Rest	2100808	0:06:11.500	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:21	0.0000
51	254	Rest	2100809	0:06:12.000	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:22	0.0000
51	254	Rest	2100810	0:06:12.500	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:22	0.0000
51	254	Rest	2100811	0:06:13.000	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:23	0.0000
51	254	Rest	2100812	0:06:13.500	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:23	0.0000
51	254	Rest	2100813	0:06:14.000	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:24	0.0000
51	254	Rest	2100814	0:06:14.500	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:24	0.0000
51	254	Rest	2100815	0:06:15.000	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:25	0.0000
51	254	Rest	2100816	0:06:15.500	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:25	0.0000
51	254	Rest	2100817	0:06:16.000	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:26	0.0000
51	254	Rest	2100818	0:06:16.500	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:26	0.0000
51	254	Rest	2100819	0:06:17.000	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:27	0.0000
51	254	Rest	2100820	0:06:17.500	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:27	0.0000
51	254	Rest	2100821	0:06:18.000	4.1303	0.0000	0.0000	0.0000	08/11/2024 19:45:28	0.0000
51	254	Rest	2100822	0:06:18.500	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:28	0.0000
51	254	Rest	2100823	0:06:19.000	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:29	0.0000
51	254	Rest	2100824	0:06:19.500	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:29	0.0000
51	254	Rest	2100825	0:06:20.000	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:30	0.0000
51	254	Rest	2100826	0:06:20.500	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:30	0.0000
51	254	Rest	2100827	0:06:21.000	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:31	0.0000
51	254	Rest	2100828	0:06:21.500	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:31	0.0000
51	254	Rest	2100829	0:06:22.000	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:32	0.0000
51	254	Rest	2100830	0:06:22.500	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:32	0.0000
51	254	Rest	2100831	0:06:23.000	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:33	0.0000
51	254	Rest	2100832	0:06:23.500	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:33	0.0000
51	254	Rest	2100833	0:06:24.000	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:34	0.0000
51	254	Rest	2100834	0:06:24.500	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:34	0.0000
51	254	Rest	2100835	0:06:25.000	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:35	0.0000
51	254	Rest	2100836	0:06:25.500	4.1300	0.0000	0.0000	0.0000	08/11/2024 19:45:35	0.0000
51	254	Rest	2100837	0:06:26.000	4.1297	0.0000	0.0000	0.0000	08/11/2024 19:45:36	0.0000
51	254	Rest	2100838	0:06:26.500	4.1297	0.0000	0.0000	0.0000	08/11/2024 19:45:36	0.0000
51	254	Rest	2100839	0:06:27.000	4.1297	0.0000	0.0000	0.0000	08/11/2024 19:45:37	0.0000
